Date,Open,High,Low,Close,Volume,isin,ticker_used
2010-01-15,89.64689681459303,89.78758094026018,89.64689681459303,89.75631713867188,1942,IE00B3F81R35,IE00B3F81R35
2010-01-18,89.80320570442935,89.80320570442935,89.67033903486944,89.71723175048828,1332,IE00B3F81R35,IE00B3F81R35
2010-01-19,89.70942440085143,89.72505928312285,89.5921866356575,89.67034912109375,194954,IE00B3F81R35,IE00B3F81R35
2010-01-20,89.77976249845409,89.79539141655579,89.66252474233143,89.83447265625,1681,IE00B3F81R35,IE00B3F81R35
2010-01-21,89.88918652695301,89.88918652695301,89.65471100502258,89.85010528564453,2138,IE00B3F81R35,IE00B3F81R35
2010-01-22,89.94388811530881,89.94388811530881,89.70159517561527,89.63125610351562,8070,IE00B3F81R35,IE00B3F81R35
2010-01-25,89.58435967794085,89.764119052278,89.58435967794085,89.6156234741211,579,IE00B3F81R35,IE00B3F81R35
2010-01-26,89.59219818215144,89.9126477174498,89.59219818215144,89.7406997680664,562,IE00B3F81R35,IE00B3F81R35
2010-01-27,89.75632454643757,89.75632454643757,89.52185495961471,89.70161437988281,4524,IE00B3F81R35,IE00B3F81R35
2010-01-28,89.77976946208344,89.8813723450251,89.5609228509653,89.75631713867188,794,IE00B3F81R35,IE00B3F81R35
2010-01-29,89.59217186011358,89.90480386141795,89.5609080636872,89.77975463867188,37448,IE00B3F81R35,IE00B3F81R35
2010-02-01,89.87354006499157,89.87354006499157,89.72504448566558,89.77975463867188,501,IE00B3F81R35,IE00B3F81R35
2010-02-02,89.8813723450251,89.8813723450251,89.70942441776964,89.75631713867188,449,IE00B3F81R35,IE00B3F81R35
2010-02-03,89.85010111293415,89.85010111293415,89.59999668387151,89.72505187988281,240323,IE00B3F81R35,IE00B3F81R35
2010-02-04,89.84227013637248,90.01421802350154,89.74848471645412,89.89698028564453,27601,IE00B3F81R35,IE00B3F81R35
2010-02-05,90.05331228702046,90.0923875633206,89.90481073338414,89.91262817382812,5442,IE00B3F81R35,IE00B3F81R35
2010-02-08,90.01423722630184,90.03768358628326,89.8501067434716,89.8813705444336,1386,IE00B3F81R35,IE00B3F81R35
2010-02-09,89.77194290394654,89.97515461215266,89.77194290394654,89.63907623291016,25875,IE00B3F81R35,IE00B3F81R35
2010-02-10,89.81103324673437,89.84229108535634,89.63908531951134,89.67034912109375,2707,IE00B3F81R35,IE00B3F81R35
2010-02-11,89.74852026629125,89.74852026629125,89.58438975346216,89.59220123291016,1188,IE00B3F81R35,IE00B3F81R35
2010-02-12,89.76413278156618,89.97516194731959,89.76413278156618,89.8813705444336,38877,IE00B3F81R35,IE00B3F81R35
2010-02-15,89.93608440227793,89.93608440227793,89.78758283234424,89.81103515625,5651,IE00B3F81R35,IE00B3F81R35
2010-02-16,89.93607709671252,89.93607709671252,89.73286538009351,89.65470886230469,1907,IE00B3F81R35,IE00B3F81R35
2010-02-17,89.75629547588606,89.9282433616417,89.75629547588606,89.73284912109375,1717,IE00B3F81R35,IE00B3F81R35
2010-02-18,89.85792596762776,89.86574340876348,89.69379548154045,89.67034912109375,3251,IE00B3F81R35,IE00B3F81R35
2010-02-19,89.60780951272588,89.74067617942997,89.56872827524366,89.57654571533203,4384,IE00B3F81R35,IE00B3F81R35
2010-02-22,89.52185663090305,89.82667127353602,89.52185663090305,89.78759002685547,21099,IE00B3F81R35,IE00B3F81R35
2010-02-23,89.89699689616101,90.02205209643769,89.89699689616101,90.13928985595703,3678,IE00B3F81R35,IE00B3F81R35
2010-02-24,90.26435706801362,90.26435706801362,90.10022655718657,90.23309326171875,1933,IE00B3F81R35,IE00B3F81R35
2010-02-25,90.35030756750801,90.41283516385026,90.2018119798949,90.33467864990234,1435,IE00B3F81R35,IE00B3F81R35
2010-02-26,90.20961931143923,90.38938465192174,90.20961931143923,90.29559326171875,1793,IE00B3F81R35,IE00B3F81R35
2010-03-01,90.21742712200447,90.36592864990234,90.21742712200447,90.36592864990234,5163,IE00B3F81R35,IE00B3F81R35
2010-03-02,90.43626648727805,90.48315919525923,90.30339983935885,90.38937377929688,959,IE00B3F81R35,IE00B3F81R35
2010-03-03,90.37377021249688,90.53008923152422,90.37377021249688,90.3425064086914,6506,IE00B3F81R35,IE00B3F81R35
2010-03-04,90.44410413800655,90.52226065642726,90.39721141954615,90.38157653808594,2595,IE00B3F81R35,IE00B3F81R35
2010-03-05,90.49100326211172,90.50663814467869,90.3503191338117,90.405029296875,7469,IE00B3F81R35,IE00B3F81R35
2010-03-08,90.54569983991333,90.54569983991333,90.40501573272121,90.4909896850586,1222,IE00B3F81R35,IE00B3F81R35
2010-03-09,90.46755678022448,90.72547867558964,90.46755678022448,90.61605834960938,2235,IE00B3F81R35,IE00B3F81R35
2010-03-10,90.62386322021484,90.756735860326,90.62386322021484,90.62386322021484,20479,IE00B3F81R35,IE00B3F81R35
2010-03-11,90.67077054335846,90.67077054335846,90.38940228083291,90.54571533203125,3360,IE00B3F81R35,IE00B3F81R35
2010-03-12,90.49099485581854,90.60823261233767,90.49099485581854,90.53788757324219,2203,IE00B3F81R35,IE00B3F81R35
2010-03-15,90.70201850426925,90.70201850426925,90.60040967207262,90.64730834960938,2435,IE00B3F81R35,IE00B3F81R35
2010-03-16,90.60041629795117,90.78018165524301,90.60041629795117,90.72547149658203,14131,IE00B3F81R35,IE00B3F81R35
2010-03-17,90.90522596782283,90.98338844421416,90.81925201416016,90.81925201416016,118812,IE00B3F81R35,IE00B3F81R35
2010-03-18,90.96775400245086,90.96775400245086,90.858333690527,90.84270477294922,3543,IE00B3F81R35,IE00B3F81R35
2010-03-19,90.92087263577386,90.94431899654708,90.84271611220964,90.85834503173828,1349,IE00B3F81R35,IE00B3F81R35
2010-03-22,90.96775817871094,90.96775817871094,90.85833786176369,90.96775817871094,3985,IE00B3F81R35,IE00B3F81R35
2010-03-23,91.06155103760399,91.06155103760399,90.94431327814905,90.9990234375,25491,IE00B3F81R35,IE00B3F81R35
2010-03-24,91.03810052736259,91.03810052736259,90.9443091314831,90.9599380493164,1224,IE00B3F81R35,IE00B3F81R35
2010-03-25,90.9755788746537,90.9755788746537,90.88178747264568,90.87397003173828,19062,IE00B3F81R35,IE00B3F81R35
2010-03-26,90.81925762063001,90.89742010184648,90.73328366165998,90.88960266113281,22479,IE00B3F81R35,IE00B3F81R35
2010-03-29,90.80362915939517,91.04591615609792,90.80362915939517,90.9990234375,1528,IE00B3F81R35,IE00B3F81R35
2010-03-30,91.0068627484614,91.16317582332539,91.0068627484614,91.07720184326172,3648,IE00B3F81R35,IE00B3F81R35
2010-03-31,91.2178711633213,91.23350604604234,91.13189719723745,91.18660736083984,1490,IE00B3F81R35,IE00B3F81R35
2010-04-01,91.27257683626377,91.33510443815028,91.2491304762964,91.30384063720703,5354,IE00B3F81R35,IE00B3F81R35
2010-04-06,91.16315045318791,91.1944142520525,91.08499393750638,91.12406921386719,9301,IE00B3F81R35,IE00B3F81R35
2010-04-07,91.21786276072197,91.3507294368086,91.20223384240121,91.31946563720703,2020,IE00B3F81R35,IE00B3F81R35
2010-04-08,91.46795235236192,91.5461088572036,91.23348283783685,91.34290313720703,4641,IE00B3F81R35,IE00B3F81R35
2010-04-09,91.31947179294265,91.3819993963607,91.27257907185934,91.20223999023438,5580,IE00B3F81R35,IE00B3F81R35
2010-04-12,91.17098112842234,91.30384782066444,91.14753476661029,91.19442749023438,6279,IE00B3F81R35,IE00B3F81R35
2010-04-13,91.34293264227591,91.38982536773614,91.28040503302162,91.42108917236328,14352,IE00B3F81R35,IE00B3F81R35
2010-04-14,91.4523521861861,91.4836159905429,91.42108838182929,91.553955078125,1782,IE00B3F81R35,IE00B3F81R35
2010-04-15,91.6321054294126,91.6321054294126,91.561766346573,91.58521270751953,14977,IE00B3F81R35,IE00B3F81R35
2010-04-16,91.62429091990481,91.70244744146117,91.53049951626097,91.73371124267578,5252,IE00B3F81R35,IE00B3F81R35
2010-04-19,91.87439313095578,91.8978394905561,91.8040480891946,91.83531188964844,2433,IE00B3F81R35,IE00B3F81R35
2010-04-20,91.86657815260885,91.86657815260885,91.7415229474414,91.78842163085938,10577,IE00B3F81R35,IE00B3F81R35
2010-04-21,91.83529193172399,91.96034710636194,91.83529193172399,91.89781951904297,4631,IE00B3F81R35,IE00B3F81R35
2010-04-22,91.91348244624146,91.92911733033624,91.82750847260363,91.85877227783203,2255,IE00B3F81R35,IE00B3F81R35
2010-04-23,91.67117210156248,91.78840985062044,91.64772574434281,91.74932861328125,1688,IE00B3F81R35,IE00B3F81R35
2010-04-26,91.74933153430982,91.84312292913415,91.74933153430982,91.81185913085938,1381,IE00B3F81R35,IE00B3F81R35
2010-04-27,91.71027069373737,91.82750847260363,91.71027069373737,91.85877227783203,12105,IE00B3F81R35,IE00B3F81R35
2010-04-28,91.8431366393499,91.8431366393499,91.41326680260109,91.5148696899414,66865,IE00B3F81R35,IE00B3F81R35
2010-04-29,91.51486597990382,91.60083994376816,91.42889797899993,91.49923706054688,2431,IE00B3F81R35,IE00B3F81R35
2010-04-30,91.73371327012536,91.73371327012536,91.46015649419155,91.66336822509766,17675,IE00B3F81R35,IE00B3F81R35
2010-05-04,91.84311233329649,92.01506022249043,91.77276730455392,92.04631805419922,2791,IE00B3F81R35,IE00B3F81R35
2010-05-05,92.06978640779145,92.11667912648085,91.86657468853717,91.91346740722656,4454,IE00B3F81R35,IE00B3F81R35
2010-05-06,91.79622919013003,91.85875679004444,91.5695770756206,91.80404663085938,9117,IE00B3F81R35,IE00B3F81R35
2010-05-07,91.35854153342703,91.35854153342703,90.88177905257143,90.92086029052734,2640,IE00B3F81R35,IE00B3F81R35
2010-05-10,91.24913169378803,91.28821293622863,90.79581551850282,90.71765899658203,13104,IE00B3F81R35,IE00B3F81R35
2010-05-11,91.07718703363504,91.46797562021236,91.07718703363504,91.18660736083984,21137,IE00B3F81R35,IE00B3F81R35
2010-05-12,91.18660736083984,91.18660736083984,91.18660736083984,91.18660736083984,0,IE00B3F81R35,IE00B3F81R35
2010-05-13,90.1861800137458,90.24089017157331,90.1861800137458,90.39720916748047,3395,IE00B3F81R35,IE00B3F81R35
2010-05-14,90.66294253965859,90.66294253965859,90.31123523395597,90.4831771850586,2193,IE00B3F81R35,IE00B3F81R35
2010-05-17,90.53788023271042,90.53788023271042,90.08457008746142,90.29559326171875,1270,IE00B3F81R35,IE00B3F81R35
2010-05-18,90.50661151220861,90.50661151220861,90.16271575245652,90.38937377929688,1007,IE00B3F81R35,IE00B3F81R35
2010-05-19,90.07676831849514,90.41284673815849,90.07676831849514,90.405029296875,1123,IE00B3F81R35,IE00B3F81R35
2010-05-20,90.49100819789811,90.49100819789811,90.15492975990354,90.31124877929688,1070,IE00B3F81R35,IE00B3F81R35
2010-05-21,89.97514489636896,90.30340579982162,89.97514489636896,90.00640869140625,1012,IE00B3F81R35,IE00B3F81R35
2010-05-24,89.94388110133168,90.28777092082338,89.94388110133168,90.00640869140625,879,IE00B3F81R35,IE00B3F81R35
2010-05-25,90.21744995904952,90.21744995904952,89.71724106398949,89.80321502685547,87731,IE00B3F81R35,IE00B3F81R35
2010-05-26,89.72503764480231,89.72503764480231,89.52182596500393,89.73284912109375,1161,IE00B3F81R35,IE00B3F81R35
2010-05-27,89.67034811707117,89.97516272538616,89.67034811707117,89.74850463867188,1516,IE00B3F81R35,IE00B3F81R35
2010-05-28,89.77975143388697,90.05330218915383,89.77975143388697,89.95951080322266,5776,IE00B3F81R35,IE00B3F81R35
2010-06-01,90.29560458218079,90.31905094193115,89.8891870996005,90.22526550292969,38504,IE00B3F81R35,IE00B3F81R35
2010-06-02,90.01424430252914,90.28779512875067,89.99861538229966,90.06895446777344,1395,IE00B3F81R35,IE00B3F81R35
2010-06-03,89.89698093168305,90.16272020359924,89.89698093168305,90.27214050292969,574,IE00B3F81R35,IE00B3F81R35
2010-06-04,90.42064836425385,90.42064836425385,90.42064836425385,90.50662231445312,684,IE00B3F81R35,IE00B3F81R35
2010-06-07,90.61604540480806,90.61604540480806,90.15491184294233,90.30341339111328,16828,IE00B3F81R35,IE00B3F81R35
2010-06-08,90.45972867168561,90.45972867168561,90.11583881471174,90.28778076171875,2827,IE00B3F81R35,IE00B3F81R35
2010-06-09,90.35030417498075,90.39720285195635,90.27214766396749,90.16272735595703,21849,IE00B3F81R35,IE00B3F81R35
2010-06-10,90.07674775802073,90.07674775802073,89.84227227672073,90.00640869140625,95330,IE00B3F81R35,IE00B3F81R35
2010-06-11,89.94387692446259,90.05329722053214,89.94387692446259,90.26432037353516,2434,IE00B3F81R35,IE00B3F81R35
2010-06-14,90.13146209716797,90.13146209716797,89.94388528118645,90.13146209716797,1391,IE00B3F81R35,IE00B3F81R35
2010-06-15,90.07675585911677,90.07675585911677,89.90480795242712,90.11583709716797,24063,IE00B3F81R35,IE00B3F81R35
2010-06-16,90.1705602808608,90.3346907710625,90.06113995405967,90.21745300292969,2380,IE00B3F81R35,IE00B3F81R35
2010-06-17,90.19401550292969,90.19401550292969,89.95172250152852,90.19401550292969,2123,IE00B3F81R35,IE00B3F81R35
2010-06-18,90.20962724344089,90.20962724344089,90.01423296889023,90.05331420898438,0,IE00B3F81R35,IE00B3F81R35
2010-06-21,89.98295909418339,90.1392780740972,89.98295909418339,90.1001968383789,780,IE00B3F81R35,IE00B3F81R35
2010-06-22,90.05333382922494,90.47538626976365,90.05333382922494,90.23309326171875,639,IE00B3F81R35,IE00B3F81R35
2010-06-23,89.94389691523577,89.94389691523577,89.67034611426297,89.90481567382812,1042,IE00B3F81R35,IE00B3F81R35
2010-06-24,90.12366463301775,90.17837479826206,89.91264141363564,90.06895446777344,3711,IE00B3F81R35,IE00B3F81R35
2010-06-25,90.06893379819422,90.06893379819422,89.94388457617322,89.96733093261719,28084,IE00B3F81R35,IE00B3F81R35
2010-06-28,90.06113164959521,90.08457800846769,89.93607645166196,90.05331420898438,2194,IE00B3F81R35,IE00B3F81R35
2010-06-29,90.08457946777344,90.24870994549958,90.08457946777344,90.08457946777344,987,IE00B3F81R35,IE00B3F81R35
2010-06-30,90.12364046909705,90.12364046909705,89.96732745686985,90.00640869140625,832,IE00B3F81R35,IE00B3F81R35
2010-07-01,90.07674629261604,90.07674629261604,89.84227081513058,89.97514343261719,18711,IE00B3F81R35,IE00B3F81R35
2010-07-02,90.02204433242542,90.10801828446073,89.71722976174017,89.87354278564453,1203,IE00B3F81R35,IE00B3F81R35
2010-07-05,90.10801427811444,90.10801427811444,89.93606638168893,90.1001968383789,11550,IE00B3F81R35,IE00B3F81R35
2010-07-06,90.00640477604708,90.02203369140625,89.85008580766069,90.02203369140625,1985,IE00B3F81R35,IE00B3F81R35
2010-07-07,90.14708491645574,90.14708491645574,89.95169067382812,89.95169067382812,9271,IE00B3F81R35,IE00B3F81R35
2010-07-08,89.90481444388291,90.14710144100704,89.90481444388291,89.92826080322266,961,IE00B3F81R35,IE00B3F81R35
2010-07-09,88.8106028408926,90.09238879507639,88.8106028408926,89.8891830444336,8501,IE00B3F81R35,IE00B3F81R35
2010-07-12,89.72504612391515,90.24870130695948,89.72504612391515,90.16272735595703,10614,IE00B3F81R35,IE00B3F81R35
2010-07-13,90.10803571278828,90.2956125703458,90.10803571278828,90.06895446777344,1483,IE00B3F81R35,IE00B3F81R35
2010-07-14,90.20962870477234,90.25652738623705,90.1549185455303,90.08457946777344,17454,IE00B3F81R35,IE00B3F81R35
2010-07-15,90.00640647922434,90.20180072118553,90.00640647922434,90.1080093383789,61526,IE00B3F81R35,IE00B3F81R35
2010-07-16,90.17053764296828,90.17053764296828,90.03766502553066,90.27214050292969,1008,IE00B3F81R35,IE00B3F81R35
2010-07-19,90.20180072118553,90.20180072118553,90.09237445976494,90.1080093383789,1058,IE00B3F81R35,IE00B3F81R35
2010-07-20,90.31122644296146,90.31122644296146,90.19398869815264,90.2096176147461,6079,IE00B3F81R35,IE00B3F81R35
2010-07-21,90.42065900946307,90.42065900946307,90.33468504914208,90.3581314086914,774,IE00B3F81R35,IE00B3F81R35
2010-07-22,90.60823261233767,90.60823261233767,90.4362846978376,90.53788757324219,2198,IE00B3F81R35,IE00B3F81R35
2010-07-23,90.51444244384766,90.52225988451112,90.40502212639971,90.51444244384766,662,IE00B3F81R35,IE00B3F81R35
2010-07-26,90.49099360299677,90.49099360299677,90.42065452783511,90.4753646850586,13215,IE00B3F81R35,IE00B3F81R35
2010-07-27,90.42067247058102,90.55353916978079,90.42067247058102,90.56916809082031,519,IE00B3F81R35,IE00B3F81R35
2010-07-28,90.6316798681852,90.6863900267077,90.60041606860663,90.67076110839844,4422,IE00B3F81R35,IE00B3F81R35
2010-07-29,90.8114570268559,90.8114570268559,90.68640181228946,90.79582214355469,74806,IE00B3F81R35,IE00B3F81R35
2010-07-30,90.9130548654,91.03811007301846,90.9130548654,91.10063171386719,845,IE00B3F81R35,IE00B3F81R35
2010-08-02,91.01465089655689,91.01465089655689,90.86615530239136,90.96775817871094,5535,IE00B3F81R35,IE00B3F81R35
2010-08-03,91.20223720934219,91.35073280923163,91.1475270487597,91.49141693115234,17392,IE00B3F81R35,IE00B3F81R35
2010-08-04,91.40544128417969,91.52267904411164,91.40544128417969,91.40544128417969,3640,IE00B3F81R35,IE00B3F81R35
2010-08-05,91.42889529260113,91.49141693115234,91.31946900847588,91.49141693115234,878,IE00B3F81R35,IE00B3F81R35
2010-08-06,91.52265631368451,91.52265631368451,91.3976071069849,91.67115783691406,629,IE00B3F81R35,IE00B3F81R35
2010-08-09,91.62428777768972,91.62428777768972,91.49923257711997,91.61647033691406,787,IE00B3F81R35,IE00B3F81R35
2010-08-10,91.65554875815906,91.65554875815906,91.52268207521722,91.73371124267578,23249,IE00B3F81R35,IE00B3F81R35
2010-08-11,91.8509398070006,91.94473120733954,91.74151948808525,91.91346740722656,6509,IE00B3F81R35,IE00B3F81R35
2010-08-12,91.81186184319687,91.92909959945081,91.81186184319687,91.90564727783203,800,IE00B3F81R35,IE00B3F81R35
2010-08-13,91.78061125330765,91.8744026644015,91.78061125330765,91.97600555419922,1211,IE00B3F81R35,IE00B3F81R35
2010-08-16,91.99160320910165,92.05413079524611,91.99160320910165,92.10884094238281,427,IE00B3F81R35,IE00B3F81R35
2010-08-17,91.92909240722656,92.0150663575558,91.92909240722656,91.92909240722656,565,IE00B3F81R35,IE00B3F81R35
2010-08-18,92.17921033176518,92.22610305228851,92.06979000857048,92.14012908935547,1332,IE00B3F81R35,IE00B3F81R35
2010-08-19,92.09323413728237,92.15576173843861,92.09323413728237,92.24172973632812,10911,IE00B3F81R35,IE00B3F81R35
2010-08-20,92.40584935552104,92.43710718744771,92.35113920521061,92.42147827148438,8775,IE00B3F81R35,IE00B3F81R35
2010-08-23,92.49964735776818,92.49964735776818,92.4136734008789,92.4136734008789,386,IE00B3F81R35,IE00B3F81R35
2010-08-24,92.59342486471758,92.66376393000594,92.52307983647015,92.65595245361328,58684,IE00B3F81R35,IE00B3F81R35
2010-08-25,92.68722948808401,92.75757453090557,92.64815420914788,92.72631072998047,2559,IE00B3F81R35,IE00B3F81R35
2010-08-26,92.67160034179688,92.71068158359748,92.60126126210817,92.67160034179688,2090,IE00B3F81R35,IE00B3F81R35
2010-08-27,92.69504083614845,92.70285827660595,92.61688432045312,92.4605712890625,8464,IE00B3F81R35,IE00B3F81R35
2010-08-31,92.64033239421553,92.75757015140927,92.64033239421553,92.63251495361328,3046,IE00B3F81R35,IE00B3F81R35
2010-09-01,92.60907182880614,92.60907182880614,92.51528639014404,92.4527587890625,817,IE00B3F81R35,IE00B3F81R35
2010-09-02,92.4918212573646,92.4918212573646,92.40585327148438,92.40585327148438,2907,IE00B3F81R35,IE00B3F81R35
2010-09-03,92.33552797676636,92.43713086395013,92.30426417387272,92.28863525390625,1027,IE00B3F81R35,IE00B3F81R35
2010-09-06,92.49964735776818,92.49964735776818,92.42149084140338,92.4136734008789,575,IE00B3F81R35,IE00B3F81R35
2010-09-07,92.56997850962146,92.62468865916543,92.53089727582187,92.65595245361328,1053,IE00B3F81R35,IE00B3F81R35
2010-09-08,92.74193951593358,92.74193951593358,92.64033067886574,92.4605712890625,2304,IE00B3F81R35,IE00B3F81R35
2010-09-09,92.44492909742716,92.44492909742716,92.3355087915149,92.30424499511719,1180,IE00B3F81R35,IE00B3F81R35
2010-09-10,93.42192184090091,93.42192184090091,92.30426620543766,92.21829223632812,1510,IE00B3F81R35,IE00B3F81R35
2010-09-13,92.1948249758721,92.1948249758721,92.0854046696196,92.06195831298828,995,IE00B3F81R35,IE00B3F81R35
2010-09-14,92.41366407272285,92.4683742249518,92.28861485175354,92.32769012451172,25892,IE00B3F81R35,IE00B3F81R35
2010-09-15,92.29645021974908,92.39805907373274,92.17921840816933,92.24955749511719,7809,IE00B3F81R35,IE00B3F81R35
2010-09-16,92.15574946703632,92.15574946703632,91.99161304511743,92.00724792480469,1017,IE00B3F81R35,IE00B3F81R35
2010-09-17,92.06197918138031,92.27300240185593,92.01508645748812,92.21829223632812,18596,IE00B3F81R35,IE00B3F81R35
2010-09-20,92.22608877236702,92.22608877236702,92.0463234332611,92.06195831298828,5894,IE00B3F81R35,IE00B3F81R35
2010-09-21,92.07760810169076,92.24173859827421,92.07760810169076,92.21829223632812,768,IE00B3F81R35,IE00B3F81R35
2010-09-22,92.39803855000261,92.523087775565,92.39803855000261,92.49964141845703,4311,IE00B3F81R35,IE00B3F81R35
2010-09-23,92.58562615284164,92.66378267329061,92.58562615284164,92.61688995361328,573,IE00B3F81R35,IE00B3F81R35
2010-09-24,92.65595375164854,92.75755661280813,92.65595375164854,92.42147827148438,1649,IE00B3F81R35,IE00B3F81R35
2010-09-27,92.50746592566199,92.69504275981546,92.44493832662415,92.60125732421875,6040,IE00B3F81R35,IE00B3F81R35
2010-09-28,92.62470301569043,92.62470301569043,92.444937660492,92.5230941772461,7142,IE00B3F81R35,IE00B3F81R35
2010-09-29,92.45275384860498,92.58562052158302,92.45275384860498,92.4605712890625,661,IE00B3F81R35,IE00B3F81R35
2010-09-30,92.58561905919511,92.58561905919511,92.39804223189714,92.42930603027344,9471,IE00B3F81R35,IE00B3F81R35
2010-10-01,92.3902233312739,92.44493348682774,92.31206681804838,92.39804077148438,907,IE00B3F81R35,IE00B3F81R35
